# Matter power spectrum P(k) at redshift z=0
# for k=1.06258e-05 to 4.93744 h/Mpc,
# number of wavenumbers equal to 541
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.562923600690e-01       1.773135057428e+02 
       4.598221800621e-01       1.743124945696e+02 
       4.633520003148e-01       1.714009308483e+02 
       4.668818208213e-01       1.685795310004e+02 
       4.704116415758e-01       1.658478561901e+02 
       4.739414625728e-01       1.632051081076e+02 
       4.774712838068e-01       1.606477118172e+02 
       4.810011052726e-01       1.581697958595e+02 
       4.845309269651e-01       1.557622840689e+02 
       4.880607488794e-01       1.534144009065e+02 
       4.915905710108e-01       1.511158370809e+02 
       4.951203933544e-01       1.488579967750e+02 
       4.986502159058e-01       1.466354836051e+02 
       5.021800386607e-01       1.444458569034e+02 
       5.057098616147e-01       1.422877134314e+02 
       5.092396847637e-01       1.401606163052e+02 
       5.127695081036e-01       1.380641929655e+02 
       5.162993316306e-01       1.359985675023e+02 
       5.198291553407e-01       1.339648175082e+02 
       5.233589792303e-01       1.319656125666e+02 
       5.268888032958e-01       1.300050590334e+02 
       5.304186275335e-01       1.280876044876e+02 
       5.339484519402e-01       1.262165878825e+02 
       5.374782765125e-01       1.243932620256e+02 
       5.410081012470e-01       1.226165519600e+02 
       5.445379261407e-01       1.208842370131e+02 
       5.480677511905e-01       1.191926255227e+02 
       5.515975763933e-01       1.175391857362e+02 
       5.551274017462e-01       1.159217348566e+02 
       5.586572272464e-01       1.143386851778e+02 
       5.621870528911e-01       1.127880877976e+02 
       5.657168786776e-01       1.112674552338e+02 
       5.692467046032e-01       1.097737505690e+02 
       5.727765306654e-01       1.083041103416e+02 
       5.763063568616e-01       1.068564980858e+02 
       6.013751784838e-01       9.723298771261e+01 
       6.289467001742e-01       8.801390089496e+01 
       6.596979687872e-01       7.915035275626e+01 
       6.946296599460e-01       7.048777949581e+01 
       7.352976292708e-01       6.201053382377e+01 
       7.842770710978e-01       5.356939084880e+01 
       8.461692310324e-01       4.504118250735e+01 
       9.299471756978e-01       3.624616729986e+01 
       1.054370889753e+00       2.707203535953e+01 
       1.255156726148e+00       1.796468497844e+01 
       1.562130009674e+00       1.065444745580e+01 
       1.965639893852e+00       6.103637934326e+00 
       2.474583044632e+00       3.464894870471e+00 
       3.115315456245e+00       1.952783236430e+00 
       3.921949793616e+00       1.093344328441e+00 
       4.937442258964e+00       6.084743763655e-01 
